,Date Time,Solar Avg,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13
127,2022-01-09 19:00:00,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176,957.156202143951,964.7867867867868,894.0185185185185,766.565925925926,576.468085106383,338.86541244573084,101.17744360902256,3.013119533527697
128,2022-01-09 20:00:00,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176,957.156202143951,964.7867867867868,894.0185185185185,766.565925925926,576.468085106383,338.86541244573084,101.17744360902256
129,2022-01-09 21:00:00,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176,957.156202143951,964.7867867867868,894.0185185185185,766.565925925926,576.468085106383,338.86541244573084
130,2022-01-09 22:00:00,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176,957.156202143951,964.7867867867868,894.0185185185185,766.565925925926,576.468085106383
131,2022-01-09 23:00:00,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176,957.156202143951,964.7867867867868,894.0185185185185,766.565925925926
132,2022-01-10 00:00:00,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176,957.156202143951,964.7867867867868,894.0185185185185
133,2022-01-10 01:00:00,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176,957.156202143951,964.7867867867868
134,2022-01-10 02:00:00,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176,957.156202143951
135,2022-01-10 03:00:00,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496,824.7010463378176
136,2022-01-10 04:00:00,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744,690.9589665653496
137,2022-01-10 05:00:00,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698,476.5405046480744
138,2022-01-10 06:00:00,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618,178.11369863013698
139,2022-01-10 07:00:00,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405,27.550531914893618
140,2022-01-10 08:00:00,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394,0.40446304044630405
141,2022-01-10 09:00:00,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184,0.0506155950752394
142,2022-01-10 10:00:00,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411,0.036931818181818184
143,2022-01-10 11:00:00,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367,0.0589041095890411
144,2022-01-10 12:00:00,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463,0.07062146892655367
145,2022-01-10 13:00:00,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574,0.07164634146341463
146,2022-01-10 14:00:00,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358,0.042704626334519574
147,2022-01-10 15:00:00,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872,0.027633851468048358
148,2022-01-10 16:00:00,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915,0.06463195691202872
149,2022-01-10 17:00:00,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061,0.059233449477351915
150,2022-01-10 18:00:00,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143,0.06060606060606061
151,2022-01-10 19:00:00,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904,10.944144144144143
152,2022-01-10 20:00:00,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825,185.5716878402904
153,2022-01-10 21:00:00,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786,418.471403812825
154,2022-01-10 22:00:00,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797,483.2566844919786
155,2022-01-10 23:00:00,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329,823.2118644067797
156,2022-01-11 00:00:00,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452,930.7066189624329
157,2022-01-11 01:00:00,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232,973.8544194107452
158,2022-01-11 02:00:00,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878,932.5812274368232
159,2022-01-11 03:00:00,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454,816.280487804878
160,2022-01-11 04:00:00,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534,643.6745454545454
161,2022-01-11 05:00:00,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312,431.03345070422534
162,2022-01-11 06:00:00,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459,209.7211009174312
163,2022-01-11 07:00:00,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784,39.91887125220459
164,2022-01-11 08:00:00,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265,0.045787545787545784
165,2022-01-11 09:00:00,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567,0.05008944543828265
166,2022-01-11 10:00:00,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794,0.04805914972273567
167,2022-01-11 11:00:00,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422,0.044722719141323794
168,2022-01-11 12:00:00,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344,0.026168224299065422
169,2022-01-11 13:00:00,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.030837004405286344
170,2022-01-11 14:00:00,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287
171,2022-01-11 15:00:00,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438
172,2022-01-11 16:00:00,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485
173,2022-01-11 17:00:00,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655
174,2022-01-11 18:00:00,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497
175,2022-01-11 19:00:00,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802,3.0601719197707737
176,2022-01-11 20:00:00,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176,57.01801801801802
177,2022-01-11 21:00:00,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684,89.61006289308176
178,2022-01-11 22:00:00,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304,171.45047923322684
179,2022-01-11 23:00:00,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629,249.96166134185304
180,2022-01-12 00:00:00,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155,406.5662251655629
181,2022-01-12 01:00:00,0.04597701149425287,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383,444.21846153846155
182,2022-01-12 02:00:00,0.03089887640449438,0.04597701149425287,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871,413.6882716049383
183,2022-01-12 03:00:00,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377,378.5741935483871
184,2022-01-12 04:00:00,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712,194.56040268456377
185,2022-01-12 05:00:00,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106,115.5663430420712
186,2022-01-12 06:00:00,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558,44.079734219269106
187,2022-01-12 07:00:00,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145,5.176656151419558
188,2022-01-12 08:00:00,89.61006289308176,57.01801801801802,3.0601719197707737,0.0650887573964497,0.034482758620689655,0.03254437869822485,0.03089887640449438,0.04597701149425287,0.05787781350482315,0.03428571428571429,0.03735632183908046,0.03715170278637771,0.05421686746987952,0.031446540880503145
